consentida,0.13871052
consentidir,0.05
consentido,0.383616596
consentimiento,0.139069264
consentir,0.078461538
conserje,0.052631579
conservacion,0.023255814
conservación,10.25308733
conservar,0.337157932
conservatorio,0.33553203
conservción,0.038461538
consesuyo,0.037037037
consevación,0.076923077
considerable,0.111111111
consideración,1.755393275
considerado,0.364966492
considerar,1.446537507
considerarlo,0.038351254
consieración,0.018867925
consignar,0.144246032
consignir,0.108669109
consiguiente,0.063894523
consistente,0.113386613
consistir,0.047619048
consolidación,0.496984596
consolidado,0.115299335
consolidar,0.698009841
consonancia,0.024390244
consorcio,0.0625
const,1.938469827
constancia,0.468259726
constante,0.245493068
constituc,0.04
constitucional,25.68954917
constituciíón,0.083333333
constituciòn,0.043478261
constitución,40.15310917
constitucíon,0.045454545
constitucíón,0.034482759
constituido,0.296319484
constituir,2.22315301
constitutido,0.028571429
constitutivo,0.299298246
constituyent,0.058823529
constituyente,1.107028229
construccion,0.074175824
construcciíon,0.052631579
construcción,32.30180918
construccíon,0.1
construccíón,0.083333333
construido,0.157780612
construir,0.133730159
consuelo,0.052631579
consulta,1.092570244
consultar,0.113095238
consultivo,0.14
consultor,0.126666667
consultora,0.024390244
consultoría,0.248571429
consumidor,6.054954546
consumir,0.0625
consumo,6.304642058
conta,0.411421911
contabilidad,0.464285714
contacto,0.304776241
contado,0.18971769
contagiada,0.026315789
contagiado,0.068965517
contagiar,0.054212454
contagio,0.432325457
containación,0.037037037
contaloría,0.055555556
contaminación,1.815096773
contaminacón,0.047619048
contaminado,0.145324074
contaminant,0.111111111
contaminante,0.312877583
contamán,0.217948718
contar,3.176425126
contatación,0.023255814
contato,0.033333333
contecioso,0.142857143
contempladar,0.028571429
contemplado,0.628054272
contemplar,0.284570495
contemplir,0.028571429
contemporáneo,0.082142857
contencioso,1.056420431
contención,0.126923077
contenedor,0.153530378
contener,0.663704439
contenido,2.765641593
contexto,1.191126611
contigencia,0.111111111
contigo,0.05
contiguo,0.04
continenetal,0.020408163
continental,0.183286951
contingencia,0.361013986
contingente,0.076923077
continuación,0.273333333
continuar,0.450286424
continuidad,2.827497708
continuo,0.625775489
continúar,0.187347596
contisuyo,0.086956522
contitucional,0.161466886
contitución,0.03125
contituir,0.041666667
contiuidad,0.024390244
contorno,0.054054054
contraar,0.034482759
contractual,0.534686017
contradicción,0.0625
contraer,0.096511628
contralmirante,0.175595238
contraloer,0.258814847
contralor,0.463362015
contraloria,0.032258065
contraloría,3.146211775
contraponer,0.023809524
contrario,0.182837302
contrarrestar,0.341158031
contrataciòn,0.02
contratación,6.487210734
contratado,1.947171958
contratant,0.03030303
contratar,1.781937427
contratista,0.105202362
contrato,5.030694969
contravenir,0.024390244
contraído,0.154192547
contribución,0.405959399
contribuido,0.03030303
contribuir,4.853280697
contributiva,0.046049189
contributivo,0.375448906
contribuyente,0.275634834
contriibuier,0.047619048
control,12.38677863
controlado,0.028571429
controlar,0.180764791
controversia,0.123439056
contrucción,0.041666667
contumazá,0.027027027
contundente,0.016393443
contínuo,0.067619048
convalidación,0.0625
convencional,0.189118446
convención,4.790495878
conveniencia,0.092982456
convenio,2.15242231
convento,0.055555556
conversión,0.22832981
convertir,0.225191475
convivencia,0.213165973
convivencial,0.025641026
convivient,0.186147186
conviviente,0.12037037
convocado,0.059285092
convocar,0.404244367
convocatoria,1.514670923
conyug,0.067226891
conyugal,0.128166278
conyugu,0.03125
conyugue,0.03125
cooperación,1.175458608
cooperant,0.023255814
cooperar,0.033333333
cooperativa,1.006976432
cooperativismo,0.225490196
cooperativo,0.280393567
coordinacion,0.018518519
coordinación,1.25019001
coordinado,0.130377187
coordinar,0.13573336
copa,0.060606061
copal,0.022727273
copaser,0.033333333
copia,0.025
coporaque,0.133333333
cora,0.105263158
corazao,0.060606061
corazón,0.028571429
cordillera,0.388022803
corea,0.125
coresec,0.018518519
coricancha,0.074074074
corio,0.1
cornejo,0.340075758
corona,0.03125
coronal,0.066666667
coronavirus,2.314460371
coronel,0.725090611
corporación,0.065700483
corporal,0.041112957
corporativo,0.2658663
corpu,0.0625
corpus,0.105263158
corral,0.168192918
correa,0.038461538
corrección,0.134992459
correcta,0.032258065
correctivo,0.062745098
correcto,0.895630654
corredor,1.863759453
corregir,0.149406404
correo,0.146794872
corresponda,0.349271379
corresponder,1.012374054
correspondo,0.036537196
corrida,0.09280303
corriente,0.126539754
corroborar,0.025
corrupcción,0.03030303
corrupcion,0.107954545
corrupción,7.042137694
corrupto,0.173333333
cortado,0.038461538
corte,1.352145923
cortez,0.075564972
corto,0.156826304
corío,0.267857143
cosa,0.48765856
coscomba,0.153846154
cosecha,0.453149971
cosme,0.1
cosmovisión,0.101101101
cosmético,0.194440647
cosntitución,0.2
cost,0.040816327
costa,0.508329654
costanera,0.034482759
costanero,0.034482759
costero,1.778993295
costo,1.47427007
costumbre,0.254113897
cosumo,0.083333333
cota,0.066666667
cotabamba,1.09016354
cotabambas,0.05
cotacucho,0.034482759
cotahuasi,0.46
cotarosi,0.222222222
cotarus,0.055555556
cotarusi,0.055555556
cotidiano,0.053167421
cotizant,0.015384615
cotizar,0.035714286
cov,1.639102826
covadongar,0.036363636
covención,0.058823529
covi,0.03125
covid,21.87728937
covidir,1.23912757
coya,0.043478261
coyabambo,0.05
coyuntural,0.026315789
cpap,0.027027027
cración,0.142857143
crar,0.082101806
crd,0.05
cre,0.090909091
creacion,0.323214286
creaciòn,0.62015489
creacióin,0.066666667
creación,104.2589749
creacíón,0.083333333
creacón,0.083333333
creadas,0.019047619
creado,1.402521284
creador,0.03030303
crear,10.23682642
creatividad,0.028571429
crecer,0.102631579
crecida,0.034482759
creciente,0.053713528
crecimiento,1.29407375
crediticia,0.248613134
crediticiar,0.055555556
crediticio,0.460835892
credito,0.02
creer,25.55547832
crgo,0.076923077
crianza,0.281390351
crianzaas,0.037037037
criinal,0.03125
crimen,2.616758754
criminal,0.592756015
criminalidad,0.240368402
criminalizar,0.076923077
criminalística,0.337936914
criminalístico,0.335714286
criollo,0.209464555
crisis,1.812231217
cristiano,0.194444444
cristo,0.052631579
cristobal,0.071428571
cristóbal,0.281041366
criterio,5.066457149
crocodylus,0.153846154
cronogama,0.0625
cronograma,0.352056165
cronológico,0.117647059
crtisis,0.041666667
cruce,0.105494505
cruel,0.108173077
crueldad,0.066666667
cruz,1.152123158
cruzado,0.225
cruzar,0.057142857
cruzeiro,0.074074074
créasar,0.142857143
créase,0.037037037
crédito,3.572408292
crímen,0.095238095
crísis,0.060606061
crítico,0.127513228
crócnico,0.055555556
crónico,0.122222222
ctel,0.028571429
cts,1.155258926
cuadrados,0.033333333
cuadragésimo,0.035714286
cuadro,0.165895508
cualidad,0.171794872
cualquiera,2.249591853
cualquir,0.043478261
cualquqier,0.034482759
cuantificación,0.111111111
cuanto,0.625501006
cuarenta,0.154324822
cuarentena,0.146825397
cuarta,0.027027027
cuartel,0.162119594
cuarto,2.996244363
cuatro,0.565344338
cuba,0.019607843
cubano,0.119476268
cubierto,0.07486631
cubilla,0.125
cubrir,0.447799301
cuchis,0.057142857
cuchuli,0.0625
cuchumaya,0.04
cuellar,0.041666667
cuello,0.147849462
cuenca,5.697562244
cuencar,0.182857143
cuenco,0.060606061
cuenetar,0.038461538
cuenta,3.683490024
cuente,0.03125
cuero,0.117647059
cuerpo,2.385178814
cuestionada,0.095238095
cuestión,0.388581326
cueva,0.055555556
cui,0.045454545
cuidad,0.06036036
cuidado,2.168272445
cuidador,0.211111111
cujillo,0.083369518
culinario,0.037037037
cullpi,0.066666667
culluchaca,0.25
culminación,1.390916503
culminado,0.022222222
culminar,0.232053731
culpable,0.068764569
culposa,0.05
culposo,0.245879121
cultivo,2.6282289
culto,0.169172932
cultura,4.372030077
cultural,13.45845577
culturo,0.02
cumbil,0.064516129
cumbre,0.312305538
cumbrir,0.02
cumpla,0.054054054
cumplido,0.150828875
cumplimiento,6.413149643
cumplir,3.819747862
cuna,1.067015746
cuno,0.183441558
cuota,1.255671907
cupisa,0.181818182
cupisaya,0.055555556
cura,0.023255814
curado,0.043478261
curador,0.099033816
curahuasi,0.419393939
curamba,0.375
curambar,0.125
curasco,0.058823529
curatela,0.063086104
curatelar,0.019607843
curativo,0.095238095
curricula,0.158461538
curricular,0.900808498
curriculo,0.472299541
currícula,0.320822109
currículo,1.059241244
cursado,0.05505279
cursar,0.03125
cursen,0.034482759
curso,0.974354454
curul,0.166666667
cusc,0.093306288
cuscir,0.132478632
cusco,13.73464864
cusipata,0.029411765
custodia,0.071428571
cutervo,1.520157595
cutimbo,0.105263158
cutural,0.085454545
cuy,0.105263158
cuyo,3.535832387
cuyocuyo,0.153846154
cuyumalca,0.142857143
cuyumalcar,0.1
cuéllar,0.041666667
cácer,0.96876226
cáclic,0.057142857
cálculo,1.13888029
cámara,1.197053584
cán,0.176470588
cáncer,1.444763483
cápac,0.266666667
cárcamo,0.076923077
cárcel,0.717647059
cátac,0.109774436
cédula,0.071428571
céler,0.026315789
célerar,0.023255814
célerir,0.068965517
célula,0.141439206
céntesima,0.045454545
césar,0.879786264
círculo,0.041666667
cívica,0.086956522
cívico,1.038626676
códico,0.058823529
código,39.66215508
cómo,0.079192547
cómplice,0.0625
cómputo,0.259027778
cóndor,0.111111111
cónyuge,0.37124065
córdova,0.071428571
cúcuta,0.057142857
dación,0.273595849
dado,0.250046265
dae,0.018867925
dama,0.035714286
damnificado,0.876265586
daniel,1.256118787
danmificado,0.04
danza,1.429065744
danzante,0.115591398
dar,1.325632333
dari,0.071428571
datem,0.08
dato,1.024093122
david,0.103741497
davis,0.020408163
davo,0.035714286
dañado,0.027027027
dañar,0.110511228
dañino,0.076923077
daño,1.503722482
dci,0.018867925
dclarar,0.05
dcreto,0.024390244
ddel,0.076923077
de,0.161904762
debajo,0.064516129
debate,0.991526096
deber,3.490764709
debidamente,0.943907612
debido,1.218965339
debito,0.076923077
decano,0.506589147
decaratoria,0.025
decenio,0.0625
decente,0.078125
decidido,0.095238095
decidir,0.307897832
decimosexto,0.105263158
decimotercero,0.09797619
decir,0.092995169
decisión,0.51767555
declamatoria,0.029411765
declar,0.065
declaraar,0.091666667
declaraciòn,0.066287879
declaración,3.258866266
declarado,2.614851479
declarartoria,0.071428571
declarasr,0.027777778
declarativa,0.090909091
declarativo,0.100732601
declaratoria,5.277382989
declaratorio,0.105727554
declaro,0.027027027
declarr,0.066666667
declatoria,0.038461538
declcarar,0.038461538
declinación,0.071428571
declrar,0.066666667
declrir,0.038461538
declárase,0.076923077
declárese,0.043402778
decláresir,0.066666667
declárir,0.023255814
decomisado,0.079656863
decomiso,0.025641026
decrarar,0.058823529
decrecho,0.022727273
decreeto,0.029411765
decretación,0.033333333
decretado,0.787163911
decretar,0.040816327
decrete,0.0625
decreto,0.00952381
decrto,0.079945799
decán,0.083333333
dedicación,0.188334408
dedicado,0.666136379
dedicar,0.158173077
deducción,0.25254848
deducibilidad,0.032258065
deducibl,0.054054054
deducir,0.042553191
deeclar,0.076923077
deecreto,0.03125
deefiniión,0.03030303
deelarar,0.076923077
deelección,0.055555556
deeudor,0.0625
defecto,0.054985337
defeinitivo,0.020408163
defender,0.605395501
defensa,6.997594971
defensor,1.043071428
defensora,0.366666667
defensoria,0.083333333
defensoría,0.303226363
deficiencia,0.119298246
definición,0.152142061
definir,0.630944439
definitivo,1.74656692
deforestación,0.123167155
deforestado,0.142857143
defraudar,0.028571429
degradable,0.057210031
degradación,0.052631579
degradado,0.188034188
dejado,0.052631579
dejar,2.133742906
del,0.019047619
dela,0.035714286
delarar,0.037037037
delcar,0.045454545
delcarado,0.037037037
delcarar,0.066731141
delcongreso,0.027777778
delegación,0.114583333
delegado,0.149571603
delegar,0.916249925
delego,0.238768116
delgado,0.04
deliberante,0.1
deliberativo,0.071428571
delicia,0.022222222
delictivo,0.631246319
deliito,0.03030303
delimitación,1.20315072
delimitar,0.238689265
delincuencia,0.431672113
delincuente,0.126819753
delinquir,0.033333333
delito,25.23819609
delitps,0.055555556
demanda,0.799476285
demandante,0.067816092
demandar,0.113351806
demarcación,2.459182675
demetrio,0.060606061
democracia,2.402150044
democraticar,0.027777778
democratizar,0.242889463
democratizo,0.267857143
democrático,1.033224749
demográfico,0.034482759
demá,0.162077713
demás,0.855408578
denegada,0.044047619
denegado,0.137637363
denegatoria,0.074074074
dengue,0.072890026
denominacion,0.024390244
denominación,2.12857402
denominado,2.747084685
denominaión,0.035714286
denominar,1.490579373
denominándolar,0.1
denotar,0.026315789
densidad,0.034482759
dentista,0.125
dentro,5.849207897
denuncia,0.814299341
denunciado,0.138590203
denunciant,0.058823529
denunciante,0.130252101
denunciar,0.276984127
deparatamento,0.090909091
deparrtamento,0.041666667
departamaento,0.037037037
departameneto,0.064516129
departameno,0.076923077
departamental,0.400073849
departamentir,0.276646012
departamentoa,0.025
departamentoe,0.055555556
departamentoi,0.076923077
departamnto,0.176923077
departmento,0.03030303
departyamento,0.05
dependencia,0.72633213
depender,0.10423913
dependiente,0.286896285
depido,0.025
deporte,4.287863259
deportista,0.97424977
deportivo,3.339850586
depositar,0.081196581
depreciaceír,0.0625
depreciación,0.1875
depredación,0.05
depreferente,0.076923077
depresión,0.04
deprimido,0.029411765
depàrtamento,0.194061011
depósito,0.51258287
derceto,0.034482759
dercho,0.101149425
dereceho,0.083188469
derechco,0.047117517
derecho,28.03788355
derechos,1.221818272
dereecho,0.054112554
derivado,2.24114642
derivar,0.04889684
derivir,0.026315789
deroga,0.083333333
derogación,0.847337656
derogada,0.162841763
derogado,0.153571429
derogar,18.57610477
derogatoria,0.394111897
derogatorio,0.558982873
derrama,1.506358943
derrame,0.052631579
des,0.034482759
desabalance,0.046511628
desactivar,0.017241379
desafiliación,0.89915985
desaguaderir,0.058823529
desaguadero,0.371679317
desague,0.247634718
desalinización,0.188311688
desalinizado,0.046511628
desalizadora,0.041666667
desalojo,0.66325188
desaparecido,0.385395112
desaparición,0.403846154
desaprobado,0.057142857
desarroillo,0.144482323
desarrollado,0.28561215
desarrollar,3.231179153
desarrollo,31.18709427
desarrolloo,0.038461538
desarrolo,0.034482759
desarrololo,0.108187135
desasr,0.038461538
desastre,5.948022644
desatr,0.038461538
desayuno,0.02173913
desbord,0.034482759
desborde,0.04
descanso,0.838034846
descarga,0.068965517
descargado,0.027777778
descart,0.029411765
descartabl,0.054804805
descendiente,0.041666667
descentralizar,0.076923077
descerción,0.077294686
descolmatación,0.163879599
desconcentrado,0.056648308
desconexión,0.076923077
desconocer,0.026315789
desconozcar,0.043478261
descontado,0.025641026
descontaminar,0.026315789
descontrolado,0.054411765
descrita,0.019230769
descrito,0.091315789
descubrir,0.064516129
descuento,0.916823538
descuidar,0.035714286
desechabl,0.045454545
desecho,0.04
deseir,0.073934837
desembarcadero,0.379255832
desembarque,0.137776202
desembolso,0.027777778
desemp,0.034482759
desempeñar,0.474594637
desempeño,0.818917407
desempleado,1.10956451
desempleo,0.597921147
desengagamet,0.021276596
desentierro,0.04
desestimar,0.033333333
desfavorecido,0.11025641
desglaciación,0.066666667
designación,1.242005304
designado,0.15693809
designar,0.311781048
designe,0.095860566
desigualdad,0.179044449
desincentivo,0.022727273
desinformado,0.025
desista,0.042553191
desistir,0.091093117
desleal,0.052631579
deslizamiento,0.025641026
desmedro,0.058823529
desmontabl,0.03030303
desnivel,0.08
desnutrición,0.503557312
desocupado,0.03030303
despacho,0.334309433
despartamento,0.032258065
despedido,0.082101806
despedir,0.04
despenalizar,0.166666667
desperdicio,0.066666667
despido,1.371655602
despistaje,0.064516129
desplazado,0.166666667
desplazamiento,0.020408163
desplegar,0.024390244
despliegue,0.066666667
despolitizar,0.038461538
desprotección,0.066666667
despu,0.091964286
después,0.301455026
destacado,1.119005842
destaque,0.166956522
destinación,0.020833333
destinado,3.315248924
destinar,0.85002472
destinatario,0.064516129
destino,0.977035991
destitución,0.10230179
destituir,0.753315106
destreza,0.05
destrucción,0.209335619
desvio,0.03030303
desvío,0.221161192
detallado,0.117869518
detallar,0.125
detalle,0.018181818
detección,0.495666261
detectar,0.169047619
detective,0.117647059
detencion,0.05
detención,0.833551489
detener,0.06512605
detenido,0.116408102
deterioro,0.085606061
determinación,0.881993901
determinado,0.628299656
determinar,1.532359252
determín,0.081939799
detracción,0.071428571
deuda,7.546219562
deudad,0.104700855
deudasa,0.037037037
deudo,0.149265873
deudor,0.750008716
deudora,0.033333333
deustua,0.071428571
devastador,0.025
devengada,0.076923077
devengado,0.344094884
devenir,0.090073529
devolucion,0.021276596
devolucioón,0.023809524
devoluciòn,0.05
devolución,3.163573445
devolver,0.231594465
devoto,0.029411765
devuélvasir,0.018867925
deír,0.033333333
dfe,0.029411765
dia,0.289609426
diabet,0.028571429
diabetes,0.137394958
diablo,0.057142857
diagnosticada,0.033333333
diagnosticar,0.143962848
diagnóstico,0.745458929
diagnótico,0.045454545
diar,0.101010101
diario,0.453659134
dibujo,0.071428571
dicha,0.087121212
dicho,3.521096764
diciembre,2.51305102
dicscamec,0.074074074
dicta,0.029411765
dictado,0.339225687
dictamar,0.301557386
dictamen,1.357057882
dictamir,0.101216833
dictar,1.648918674
dictmir,0.024390244
dicto,1.676061881
dictámen,0.142857143
dictámén,0.032258065
didáctico,0.03125
dieciocho,0.204197423
dieciseis,0.027777778
diecisiete,0.075555556
dieciséis,0.12962963
diego,0.263291673
dieta,0.152882206
dieto,0.038461538
dietético,0.055555556
diez,0.615213901
difamación,0.296037296
diferencia,0.047930283
diferenciado,0.034897025
diferencial,0.034482759
diferenciar,0.078947368
diferente,1.517126751
diferido,0.03125
dificil,0.052668053
dificultad,0.116205534
difunción,0.026315789
difunde,0.028571429
difundir,0.587272213
difusion,0.038461538
difusión,3.348535812
difusor,0.053418803
digemid,0.027777778
digital,2.049389033
digitalización,0.30952381
digitalizado,0.122751323
digitalizar,0.066666667
digitalmente,0.142857143
digna,0.101313321
digne,0.05
dignidad,0.746403622
dignificar,0.035714286
digno,1.910564237
diligencia,0.204545877
dimensión,0.026315789
dimero,0.033333333
dinamarca,0.018867925
dinamismo,0.327573576
dinamización,0.549178603
dinamizar,1.483013331
dinerario,0.04
dinero,0.653233883
dini,0.34706708
dinámico,0.104112554
dio,4.548493523
diplomático,0.191111111
diputado,0.366616145
dircote,0.060606061
direccionada,0.035714286
direccionar,0.037037037
dirección,1.879931707
direcrtorio,0.023809524
directamente,0.462547628
directiva,0.301269451
directivo,3.863021998
directivode,0.071519796
directo,3.047649945
director,0.836902887
directorio,0.776710076
directriz,0.027027027
dirigencia,0.055555556
dirigente,0.194444444
dirigido,0.845846871
dirigir,0.019607843
discapacidaad,0.071428571
discapacidad,7.83691099
discapacitada,0.035714286
discapacitado,0.095555556
discernir,0.05661882
disciplina,0.315062389
disciplinar,0.025641026
disciplinario,0.825061095
disciplín,0.055555556
disconforme,0.011627907
disconformidad,0.058823529
discoteca,0.032786885
discpacidad,0.052631579
discrecional,0.025
discrepancia,0.047619048
discriminación,2.899071195
discriminado,0.038461538
discriminante,0.024390244
discriminar,0.048780488
discutir,0.032258065
disentimiento,0.047619048
disertación,0.022222222
diseñado,0.061509786
diseñar,0.143266343
diseño,0.590908209
disfrutar,0.067777778
disfrute,0.033333333
disminución,0.418210956
disminuir,0.762089094
disocial,0.023809524
disolución,0.191269841
disolver,0.035714286
dispacidad,0.019607843
disparidad,0.0625
dispensación,0.054112554
dispensador,0.04
dispersa,0.035714286
disperso,0.076923077
disponer,12.63635955
dispongar,0.37978355
disponibilidad,1.236940982
disponible,0.166969819
disposicion,0.055555556
disposiciòn,0.034482759
disposición,25.46445644
dispositivo,1.764217095
dispuesto,2.029951149
disputa,0.047619048
dispóngar,0.047619048
disrtito,0.076923077
disrtrito,0.109288877
distancia,0.681801388
distibución,0.041666667
distinción,0.132258065
distinguido,0.248317083
distintivo,0.396464892
distinto,0.774830592
distito,0.283216783
distorsión,0.22464986
distribición,0.041666667
distribucion,0.041666667
distribución,4.240162311
distribuido,0.095720721
distribuidora,0.102564103
distribuir,0.431820691
distrital,2.337722052
distrrito,0.173611111
distrtio,0.041666667
distrtito,0.027777778
distyribución,0.028571429
disuasiva,0.032258065
disuasivo,0.032258065
disversa,0.019607843
diveros,0.043478261
diversa,0.033333333
diversidad,0.442962312
diversificar,0.262234432
diverso,17.08076571
dividendo,0.019607843
divisibl,0.076923077
división,0.12995338
divisón,0.022727273
divorciada,0.046511628
divorcio,0.148351648
diálogo,0.174291939
dióxido,0.029411765
dni,0.252446718
doble,1.002169725
doce,0.275419971
docencia,0.472108149
docencio,0.093073593
docente,6.909609836
doctor,0.115641026
doctorado,0.058823529
doctrinal,0.022222222
documentación,0.135470085
documental,0.091093117
documento,1.165951454
dolo,0.029411765
dolor,0.142857143
doloso,0.769277174
dolós,0.042553191
domesticado,0.058823529
domiciliada,0.022222222
domiciliado,0.03928299
domiciliar,0.01754386
domiciliaria,0.066666667
domiciliario,0.185123784
domicilien,0.041666667
domicilio,0.449094922
dominante,0.185185185
domingo,0.883520075
dominicano,0.143589744
dominio,1.347039154
doméstico,0.676275946
doméstivo,0.034482759
don,1.757054629
donación,1.903683051
donada,0.1
donador,0.037037037
donald,0.022222222
donante,0.151553166
donar,0.173160173
donativo,0.092775041
donato,0.123106061
doningo,0.071428571
donir,0.051282051
dorado,0.166666667
dorregaray,0.154761905
dorsal,0.142857143
dos,3.071536979
dosidicu,0.090909091
dotación,0.277398667
dotado,0.014705882
dotar,0.685234
dotarl,0.027027027
dotándol,0.04
dotándola,0.04
doña,0.125
dpto,0.125
dragado,0.125
drawback,0.08
drenaje,0.269978893
droga,1.110855195
drogaas,0.018181818
droguería,0.029411765
drásticamente,0.0625
drástico,0.032258065
ducha,0.057142857
ducto,0.133834586
duedécimo,0.028571429
dulanto,0.076923077
dulce,0.035714286
duncker,0.212664277
duocécimo,0.028571429
duocédimo,0.047619048
duodécimar,0.05
duodécimo,0.147619048
duración,0.451307211
durand,0.097916667
durar,0.546969034
durecto,0.029411765
duro,0.05
dvolución,0.037037037
dándole,0.00952381
dávila,0.055555556
débito,0.176068376
década,0.023255814
décima,0.262676417
décimo,1.294143562
déficit,0.265102192
déjar,0.028571429
déjese,0.037037037
día,15.10895816
díaz,0.055555556
eapecial,0.045454545
ebr,0.071428571
eca,0.054054054
echarati,0.269451549
echerati,0.02173913
eclesiástico,0.026315789
eco,0.225115207
ecobonu,0.060606061
ecoeficiencia,0.055555556
ecología,0.047619048
ecologío,0.045454545
ecológicamente,0.013513514
ecológico,1.360386238
economia,0.066448802
economico,0.071428571
economái,0.024390244
economía,5.249755932
economñia,0.041666667
econòmia,0.02173913
económicaas,0.035714286
económicamente,0.033333333
económico,17.91346189
económio,0.166666667
ecosistema,1.384254471
ecosistemo,0.027777778
ecosistémico,0.243412076
ecoturística,0.08
ecoturístico,0.05
ecuador,0.674770102
eda,0.055555556
edad,6.461352675
edgar,0.112703167
edgardo,0.0625
edición,0.088345865
edificación,0.952519011
edificatorio,0.08
edificio,0.064516129
editorial,0.14171684
edor,0.032258065
eduardo,0.24442959
educaceír,0.058823529
educacion,0.074646075
educacioón,0.03030303
educación,22.96320746
educador,0.041666667
educadora,0.041666667
educanda,0.074074074
educando,0.066740823
educar,0.05068836
educativo,11.36925003
edulcorant,0.055555556
eección,0.034482759
eeconómica,0.026315789
eef,0.023809524
efe,0.06786036
efecividad,0.04
efecivo,0.058823529
efectar,0.09
efectaudio,0.05
efectiado,0.035714286
efectivamente,0.138018578
efectividad,0.649371184
efectivizar,0.292142292
efectivo,3.988290685
efecto,7.068388232
efectos,2.374510156
efectuado,0.579990435
efectuadops,0.05
efectuar,0.489964104
efectúar,0.301570333
efectúir,0.047619048
effio,0.064516129
eficacia,0.974923332
eficacio,0.02
eficaz,1.870206942
eficazmente,0.054212454
eficiencia,1.583568953
eficienciar,0.022222222
eficiente,1.743520306
eficientemente,0.065732759
efizcamente,0.045454545
egg,0.324675325
egipto,0.100866824
egresado,0.64622733
egresar,0.033333333
egreso,0.027777778
eiti,0.027777778
eje,0.761405261
ejección,0.066666667
ejeceutivo,0.03125
ejecucion,0.015151515
ejecucioón,0.03030303
ejecución,16.40990098
ejecucuón,0.029411765
ejecuior,0.01754386
ejecuitora,0.022222222
ejecuivo,0.043478261
ejecutado,0.395743235
ejecutante,1.194906545
ejecutar,1.41181819
ejecuten,0.071428571
ejecutivo,6.582591489
ejecuto,0.032258065
ejecutor,1.199275547
ejecutora,1.566968381
ejecutoria,0.071428571
ejecutoriada,0.318099354
ejecutoro,1.455413783
ejeecutivo,0.035714286
ejemplar,0.043478261
ejercer,1.937747028
ejercicio,8.83875493
ejercido,0.062260536
ejercito,0.033333333
ejerza,0.057692308
ejerzo,0.019230769
ejército,0.895135453
el,0.019047619
elaboración,3.418443924
elaborado,0.147306397
elaborar,0.416076423
eleazar,0.095238095
elecciión,0.027777778
eleccion,0.027777778
eleccionario,0.038461538
elecciòn,0.0625
elección,24.39929501
elecetricidad,0.032258065
eleción,0.261363636
electo,0.299079703
elector,0.389301175
electoral,8.908626839
electricidad,1.044893852
electrico,0.168919276
electro,0.141439206
electroducto,0.03125
electrónico,3.042124447
eleectoral,0.03030303
elegibilidad,0.068965517
elegido,0.502665151
elegir,1.165544279
elemento,0.428094765
elenir,0.071428571
elevación,0.058823529
elevado,0.203996004
elevar,2.005676988
eleve,0.058823529
elijar,0.083333333
eliminación,1.571627105
eliminar,6.866542213
elimninar,0.028571429
elizabeth,0.071428571
elpaís,0.041666667
elusión,0.378787879
eléctrico,3.222035177
elén,0.05
elévese,0.032258065
elías,0.08
emancipador,0.065608466
emancipadora,0.066666667
emancipadorar,0.071428571
embajada,0.043867925
embajador,0.463333333
embalse,0.025641026
embarazado,0.119047619
embarazo,0.176360544
embarcación,0.474492693
embarcada,0.014705882
embarcadero,0.04
embargar,0.024390244
embargo,0.1
embarque,0.112135177
emblema,0.442028174
emblemático,0.201327349
ememrgencia,0.032258065
emepresa,0.033333333
emergancia,0.041666667
emergencia,27.42824994
emergenciar,0.038461538
emergencio,0.076923077
emilio,0.057142857
eminente,0.111111111
emisión,1.189352004
emitar,0.035714286
emitido,0.67078254
emitir,0.268478023
emocional,0.238398783
emoción,0.027027027
emoliente,0.105263158
emp,0.930473921
empacar,0.034482759
empadronada,0.063003663
empalme,0.0625
empaque,0.159317212
empaquetar,0.03030303
empelo,0.043478261
empezar,0.020833333
empleabilidad,0.101559069
empleabiliidad,0.01754386
empleada,0.133368946
empleado,0.566273244
empleador,1.17534739
empleadora,0.082189542
empleadoro,0.027777778
empleamdo,0.028571429
emplear,0.099123303
empleo,4.2182627
empodera,0.032258065
empoderamiento,0.3925
emprendedor,0.476626772
emprendedores,0.090909091
emprender,0.074074074
emprendimiento,0.497358189
empresa,11.22696647
empresarial,2.307642722
empresario,0.35751059
empresrio,0.045454545
emrpesa,0.058974359
enaco,0.02173913
enaltecimiento,0.0125
enaltezca,0.033333333
encabezar,0.043478261
encadenamiento,0.032258065
encagado,0.03125
encaguese,0.028571429
encantada,0.076923077
encantado,0.076923077
encargado,1.630681533
encargar,0.57933803
encargatura,0.055555556
encarguen,0.027777778
encauzamiento,0.064516129
enchufabl,0.090909091
encima,0.084126984
encomendada,0.041666667
encomiendir,0.032258065
encontrar,6.612484753
encubridor,0.016666667
encubrimiento,0.065591398
encuentro,0.357037037
encuesta,0.23965051
encárguese,0.058874459
end,0.071428571
endar,0.0625
ende,0.072590012
endeudamiento,1.536773694
endudamiento,0.04
endurecer,0.033333333
ene,0.352777778
energetico,0.054609929
energizant,0.05
energético,2.400750736
energéticpo,0.023809524
energía,1.839002754
energío,0.032258065
enero,1.003273971
enfermedad,3.593326086
enfermeer,0.05518018
enfermera,2.029653416
enfermeria,0.076923077
enfermero,0.381565657
enfermería,0.48905593
